halo_subs_idx,host_id,R_vir_host_kpc,r_gal_kpc,mpeak,vpeak,r_acc_kpc,M_V,r_half_kpc,mu_V,M_star,base_survival,f_wdm,weight,cosmo
1083,23,278.48857142857145,234.84114344181796,12970000.0,8.5,5.61,1.0651461372282287,0.1541606831126993,35.57046393855233,42.78007534358742,0.46018048182724836,0.268743192203517,0.12367037167600727,WDM_8keV
1084,23,278.48857142857145,151.75083632892836,5076000.0,5.66,5.3257142857142865,1.0481784025519376,0.021962971238960106,31.322083537719124,43.453887832240675,0.6801745355500245,0.12638021599759303,0.08596060471887461,WDM_8keV
1085,23,278.48857142857145,115.20553239266037,21430000.0,8.28,6.781428571428572,1.2297335135055492,0.0011485365263168136,25.09590724137513,36.76263180539031,0.42358768041719236,0.3772593564419532,0.15980241571092973,WDM_8keV
1086,23,278.48857142857145,238.49525216683736,8178000.0,7.16,5.877142857142857,1.576155287445813,0.08071746205148961,34.67644244931432,26.720088055948246,0.42181691993492687,0.18853191556763524,0.07952595193417158,WDM_8keV
1087,23,278.48857142857145,193.6275211295535,5076000.0,4.37,5.164285714285715,1.6270857273989434,0.0015314104028850929,26.11799336296618,25.49562771850757,0.6578132093442338,0.12638021599759303,0.08313457548299415,WDM_8keV
1088,23,278.48857142857145,123.28360865606932,5922000.0,5.65,5.970000000000001,0.8581811973677849,0.042666058789629535,32.57404350545994,51.763963351022774,0.5242634012811265,0.14427054611976978,0.07563576721343612,WDM_8keV
1089,23,278.48857142857145,159.54384529472625,13250000.0,6.71,4.988571428571428,1.1836619380462148,0.005275178056351036,28.36029722507986,38.35616911386979,0.6693222912305733,0.2729392994201776,0.18268435725478074,WDM_8keV
1090,23,278.48857142857145,186.92520276454985,14940000.0,8.71,5.652857142857143,1.295448021395873,0.0037116704328576545,27.708744728913317,34.60356082171289,0.5638545544891892,0.29727258330656064,0.16761850002217113,WDM_8keV
1091,23,278.48857142857145,215.688610108675,6204000.0,6.16,4.652857142857143,1.083839937163111,0.010372608093167295,29.728729454641055,42.04980877370091,0.7835194964087407,0.150069407123444,0.11758230629571913,WDM_8keV
1092,23,278.48857142857145,63.72559156576932,7332000.0,7.61,5.34857142857143,0.8085906179957449,0.017574839902050724,30.598497176419297,54.18308801354285,0.8040230086865806,0.17248840212485883,0.13868464403996977,WDM_8keV
1093,23,278.48857142857145,148.3702766041417,8459000.0,7.49,5.7785714285714285,1.0236895264569754,0.008766612274381379,29.303298193383746,44.44513087886977,0.7570981620623187,0.19372250072332628,0.14666694924774654,WDM_8keV
1094,23,278.48857142857145,143.28231230827816,8178000.0,6.39,5.687142857142858,1.3164361343405533,0.065013601247557,33.946906921437275,33.94107131556467,0.5826350927317233,0.18853191556763524,0.10984531010963859,WDM_8keV
1095,23,278.48857142857145,96.0656939339987,77540000.0,13.49,13.235714285714288,-2.3521514455547967,0.022566051323621057,27.980576083114848,995.7735315975328,0.18630663200847708,0.6859201879980833,0.12779148005254432,WDM_8keV
1096,23,278.48857142857145,104.77075265667037,4230000.0,6.95,4.532857142857143,0.5341019804726432,0.10400850057748962,34.184895828776725,69.76847139201494,0.7922797864494137,0.1077088491923238,0.0853355440368064,WDM_8keV
1097,23,278.48857142857145,192.7525097112888,8178000.0,6.89,5.901428571428572,0.9137220771532166,0.04043012707518399,32.512697279842335,49.18256438245994,0.6544225683204984,0.18853191556763524,0.1233795403961552,WDM_8keV
1098,23,278.48857142857145,182.04222486185006,4230000.0,4.02,4.712857142857143,0.7460346775457829,0.006895279619225313,28.504243760916502,57.39659499189206,0.776828282521963,0.1077088491923238,0.08367128033049002,WDM_8keV
1099,23,278.48857142857145,182.84443984894338,4794000.0,4.69,5.335714285714286,0.6521309076313804,0.005746870351284973,28.01473757658715,62.58174043275382,0.6471577397405346,0.12024590098113085,0.07781806549201277,WDM_8keV
1100,23,278.48857142857145,130.58983693306038,9305000.0,6.29,5.445714285714286,0.6912821457746343,0.001626196639129952,25.31259711252238,60.36526919631692,0.5904913570377186,0.2089524105839963,0.12338459248204653,WDM_8keV
1101,23,278.48857142857145,81.72836292329326,6204000.0,5.08,5.177142857142858,0.8718821945267967,0.037225664641705125,32.29154416821449,51.114853710200684,0.8533856579688154,0.150069407123444,0.12806707973903028,WDM_8keV
1102,23,278.48857142857145,119.11683597311861,31300000.0,10.56,11.122857142857143,-0.31113762913485576,0.023001671857894264,30.06310905929843,151.96901608212912,0.13186477401360558,0.4690938194902808,0.061856950498264965,WDM_8keV
1103,23,278.48857142857145,225.6811236941066,7332000.0,4.71,6.097142857142857,0.9049357058449385,0.0005413027652060346,23.137586605033654,49.582191417543356,0.6609002869913396,0.17248840212485883,0.1139976344669968,WDM_8keV
1104,23,278.48857142857145,138.4076005050019,9023000.0,6.61,5.2285714285714295,1.4708850926076797,0.009711448622152596,29.97275484799792,29.440552972524753,0.6331670590545717,0.2039407378884441,0.1291285572302454,WDM_8keV
1105,23,278.48857142857145,202.8360170086115,8178000.0,3.72,6.097142857142857,0.8415638016153602,0.005997426162087037,28.296838021574466,52.56231436651931,0.6640134635492936,0.18853191556763524,0.12518773024564844,WDM_8keV
1106,23,278.48857142857145,106.25561113635645,7614000.0,5.49,5.394285714285714,1.5613517964105088,0.3137154027760604,37.60948067820654,27.086898567215883,0.5622758684354,0.17790711607104842,0.10003287818968626,WDM_8keV
1107,23,278.48857142857145,239.32028492275452,14660000.0,6.25,4.662857142857143,1.3649267158099843,0.0013224235073572002,25.537229189888144,32.458564851416945,0.7845876734025282,0.2933547866043452,0.23016254950339837,WDM_8keV
1108,23,278.48857142857145,272.0994611069541,9869000.0,6.93,4.745714285714286,0.6305691327833847,0.0020545722393961476,25.75962588265272,63.83698200823347,0.7843677175890118,0.2187871272680834,0.17160955965312322,WDM_8keV
1109,23,278.48857142857145,254.57986638252822,5076000.0,4.85,4.745714285714286,0.7927398495732456,0.1330941387315588,34.978984171523706,54.9799145050488,0.7843170242269124,0.12638021599759303,0.09912215493238659,WDM_8keV
1110,23,278.48857142857145,251.30217967658888,9305000.0,7.17,4.8757142857142854,0.5662275051261627,0.20332220949936303,35.6726012786607,67.73435474356369,0.7837079290267769,0.2089524105839963,0.1637576609639365,WDM_8keV
1111,23,278.48857142857145,178.91269105462877,4512000.0,3.62,4.952857142857143,1.1819029408067676,0.006623053409138959,28.852643898034792,38.41836016678605,0.7773505231445315,0.11402281989739177,0.08863569869765218,WDM_8keV
1112,23,278.48857142857145,254.9382242098331,4230000.0,4.31,5.097142857142858,1.490104000963083,0.0081389515388756,29.608395984874342,28.924003113743744,0.6427618199792692,0.1077088491923238,0.06923113593473068,WDM_8keV
1113,23,278.48857142857145,138.3521541987224,5922000.0,8.26,5.747142857142857,1.1709699254908346,0.06854415367531254,33.91627168888989,38.80717506563391,0.49520366311451275,0.14427054611976978,0.07144330291804124,WDM_8keV
1114,23,278.48857142857145,187.85739489391142,4794000.0,4.1,5.177142857142858,1.0511059524820134,0.0005154434775889307,23.17746086558664,43.336877758945455,0.7812541644892035,0.12024590098113085,0.09394261090426487,WDM_8keV
1115,23,278.48857142857145,250.33049542310755,4794000.0,4.6,4.415714285714286,1.0591708557972117,0.000979845269593957,24.580408028282452,43.0161618657405,0.6756557733841242,0.12024590098113085,0.08124483722367679,WDM_8keV
1116,23,278.48857142857145,273.7419524490387,5076000.0,4.5,4.94,0.6900287389513693,0.014119807946809011,30.00462235794105,60.43499693512778,0.6600821213172923,0.12638021599759303,0.0834213210682288,WDM_8keV
1117,23,278.48857142857145,119.48958284370958,5640000.0,6.98,5.491428571428572,1.2132615552674206,0.30481799262777654,37.198914219755295,37.324618539209396,0.47757587205271596,0.13839061697524935,0.0660920195858681,WDM_8keV
1118,23,278.48857142857145,180.07836502762007,5076000.0,5.39,5.34857142857143,0.9636048413851914,0.011632264798577867,29.857375912133588,46.97405624381912,0.6688074312973848,0.12638021599759303,0.08452402762815886,WDM_8keV
1119,23,278.48857142857145,152.4616278254402,7896000.0,6.55,5.881428571428572,1.4328364088183267,0.030035269622264882,32.386443754211264,30.490562501746645,0.6887086523628402,0.18325447152728508,0.12620894012502099,WDM_8keV
1120,23,278.48857142857145,252.86748727831198,8459000.0,7.98,6.147142857142858,0.9292058592008798,0.1680156187258486,35.62140380810527,48.486145043652705,0.5260649933444711,0.19372250072332628,0.10191062605369093,WDM_8keV
1121,23,278.48857142857145,205.89336699230878,15790000.0,7.87,5.065714285714286,1.0857289139512418,0.713219110731931,38.9172934428246,41.97671361962234,0.8051264279513828,0.3089030307385038,0.24870599372184773,WDM_8keV
1122,23,278.48857142857145,264.30900360705266,5076000.0,6.17,5.48,1.3492515749157956,0.009405400545167995,29.781587723101705,32.930579249999774,0.6047858738653548,0.12638021599759303,0.07643296937139658,WDM_8keV
1123,23,278.48857142857145,133.22091059741967,14100000.0,6.07,4.895714285714286,1.1693571832774134,0.02159047847406207,31.40611818912832,38.86486170670028,0.7805543315161247,0.2853860130828351,0.2227592886659244,WDM_8keV
1124,23,278.48857142857145,69.23896066139227,5358000.0,7.83,5.661428571428572,1.1512784177965418,0.4866402470418009,38.15276820830941,39.517424559805136,0.5222443267247824,0.13242780199702914,0.06915966829358128,WDM_8keV
1125,23,278.48857142857145,267.54833017529154,4230000.0,4.83,4.662857142857143,1.1813712017841977,0.00177656822284283,25.99473032115403,38.437180156805184,0.7843523733087979,0.1077088491923238,0.08448169149035858,WDM_8keV
1126,23,278.48857142857145,192.73494647271215,37780000.0,7.29,6.045714285714286,0.4668474717225255,0.13948341343631745,34.754909977032895,74.22684670614072,0.7063012510958436,0.5159411293250125,0.36440986513405876,WDM_8keV
1127,23,278.48857142857145,271.58257022309067,11000000.0,8.2,6.182857142857143,1.121273007323972,0.005003134446709246,28.182933546303495,40.62475894945159,0.6853891129624876,0.23778418632963721,0.16297469254497693,WDM_8keV
1128,23,278.48857142857145,136.11249099211847,4794000.0,7.07,4.981428571428572,1.172180545078282,0.026584292314490617,31.860755734446972,38.76392833265552,0.48960074097512746,0.12024590098113085,0.058872482219583466,WDM_8keV
1129,23,278.48857142857145,94.794740661833,4230000.0,5.5,4.918571428571429,1.8209247416797645,0.014978695974118708,31.26374444204389,21.32701642049217,0.5850274849955378,0.1077088491923238,0.06301263715474886,WDM_8keV
1130,23,278.48857142857145,158.36303230235927,12410000.0,7.0,5.911428571428572,1.3997894797090318,0.005338698447822279,28.602416104448675,31.43288242924142,0.5486660415243635,0.26020311157271603,0.1427646112189244,WDM_8keV
1131,23,278.48857142857145,243.56482563315328,6486000.0,5.39,4.978571428571429,1.178892605075938,0.004504851514936005,28.012744679509233,38.52502755058426,0.784076264763641,0.1557889547635612,0.12215042174244489,WDM_8keV
1132,23,278.48857142857145,144.0800826071449,6204000.0,5.76,4.871428571428572,1.32686534317804,0.03474167437067381,32.596568740993305,33.616605895845005,0.7773340853094344,0.150069407123444,0.11665406531923145,WDM_8keV
1133,23,278.48857142857145,271.6494792776782,5358000.0,6.0,4.638571428571429,0.6032192488339856,0.10851140880894708,34.34604592965158,65.4654715505484,0.7838966741949068,0.13242780199702914,0.10380971355641277,WDM_8keV
1134,23,278.48857142857145,104.68179187910886,4794000.0,7.02,4.878571428571429,1.1445451279048915,0.017904454314076102,30.97480024514409,39.76325687972207,0.8077469715491801,0.12024590098113085,0.09712826235871103,WDM_8keV
1135,23,278.48857142857145,110.00147494372592,52450000.0,8.19,5.3257142857142865,0.6358614192548266,0.026510506969923915,31.31840125505761,63.52657369483782,0.5949390365412343,0.5965211642034414,0.3548937267076508,WDM_8keV
1136,23,278.48857142857145,77.61078322932477,5358000.0,4.5,5.322857142857143,1.065220284598586,0.060116887532054325,33.52565239302521,42.77715389566441,0.6712266532778525,0.13242780199702914,0.08888907033540798,WDM_8keV
1137,23,278.48857142857145,198.05815730100198,5640000.0,6.99,5.491428571428572,1.0737871637686633,0.0049404779796435455,28.108081674302127,42.44095370261998,0.6612732539348393,0.13839061697524935,0.09151401360127313,WDM_8keV
1138,23,278.48857142857145,114.48256083218557,55550000.0,9.64,6.9871428571428575,0.6073210132241522,0.09710927026791207,34.1090741371624,65.21861844441717,0.4555699138161843,0.6102301758591961,0.27800250862420894,WDM_8keV
1139,23,278.48857142857145,99.79948672724284,9023000.0,7.72,6.411428571428573,1.0854882184487038,0.10370602722717899,34.72995787743377,41.98602041638012,0.5362396932762411,0.2039407378884441,0.10936111873182955,WDM_8keV
1140,23,278.48857142857145,173.30348631042256,28480000.0,10.5,7.35,-0.6609233097928424,2.1239508811437116,39.540248705882874,209.73423384570884,0.8511188508142159,0.4457458311766559,0.37938267958630284,WDM_8keV
1141,23,278.48857142857145,156.97368751299598,4230000.0,4.66,4.871428571428572,1.898680660879141,0.011955357614269753,30.85194318910706,19.853072824176596,0.7765478207749094,0.1077088491923238,0.08364107211847241,WDM_8keV
1142,23,278.48857142857145,176.60630087910977,5922000.0,4.3,5.515714285714286,1.7873579170697527,0.011476713350093325,30.651895260730655,21.996664616875453,0.5732726598679666,0.14427054611976978,0.08270635971468457,WDM_8keV
1143,23,278.48857142857145,245.71554567782886,6204000.0,6.9,5.371428571428572,1.2769266973858548,0.08363487555534092,34.45431344344395,35.198918599180196,0.42123294992707927,0.150069407123444,0.06321417905641616,WDM_8keV
1144,23,278.48857142857145,82.4313010194261,9305000.0,6.83,5.375714285714286,1.081732147838066,0.090833361421121,34.43840874966822,42.131521280086254,0.7942158401193523,0.2089524105839963,0.16595331431693247,WDM_8keV
1145,23,278.48857142857145,264.37701318769183,5640000.0,5.87,4.638571428571429,0.8452803578488104,0.00888649703031041,29.154383029201554,52.38269723002719,0.7845681234529464,0.13839061697524935,0.10857686666376684,WDM_8keV
1146,23,278.48857142857145,122.40781454312638,5640000.0,5.79,5.8914285714285715,0.9212363872065978,0.013190894726773528,30.08805732989054,48.843350228859926,0.4641427377053243,0.13839061697524935,0.06423299983562117,WDM_8keV
1147,23,278.48857142857145,220.62469980323675,7614000.0,7.13,5.2285714285714295,1.2213029760244138,0.05647346974174689,33.54597500542006,37.04919785489167,0.682012088401624,0.17790711607104842,0.12133480377312585,WDM_8keV
1148,23,278.48857142857145,269.02835181748605,3948000.0,4.96,4.898571428571429,0.7301516138815982,0.005738806287253458,28.08970911194716,58.24241230582509,0.6770534878501921,0.10130176977831298,0.068586716553804,WDM_8keV
1149,23,278.48857142857145,271.31341843043714,8741000.0,5.36,4.525714285714286,0.7262485154127587,0.010694008149327775,29.43740073989248,58.45216396071176,0.7842104784718064,0.19886453059746056,0.15595164869090572,WDM_8keV
1150,23,278.48857142857145,152.2069020130357,10720000.0,7.93,6.0442857142857145,1.0223966655711672,0.030093582833198598,31.98021581821403,44.49808628020555,0.6488184042207668,0.2331683537849153,0.15128391921751191,WDM_8keV
1151,23,278.48857142857145,171.44633598431804,7896000.0,6.24,5.701428571428572,0.7498867561458198,0.12675308100220897,34.830129049947494,57.1933186853178,0.5004897184600635,0.18325447152728508,0.09171697886123864,WDM_8keV
1152,23,278.48857142857145,268.98364452212985,7332000.0,6.34,5.142857142857143,0.991391064314969,0.008570232828418874,29.221803838247496,45.787146032127716,0.6561902523990831,0.17248840212485883,0.11318520812622566,WDM_8keV
1153,23,278.48857142857145,220.3825583861309,5640000.0,8.09,4.8757142857142854,1.2833359658902235,0.0010884037030165442,25.0327356902188,34.991746033795636,0.6991679169706838,0.13839061697524935,0.09675827939887284,WDM_8keV
1154,23,278.48857142857145,191.43923797574786,8459000.0,6.82,5.214285714285714,0.8425810128662135,0.001013832499576717,24.437861728380913,52.5130925215684,0.7041848780346658,0.19372250072332628,0.13641645554442597,WDM_8keV
1155,23,278.48857142857145,21.560120025408935,75290000.0,13.25,12.970000000000002,-1.8281141062383464,0.00587998200853853,25.58421555081621,614.5336131703843,0.18822956333244256,0.6795534994765404,0.12791205846750245,WDM_8keV
1156,23,278.48857142857145,197.4074678611364,4512000.0,3.9,4.871428571428572,1.086347960152144,0.0025837320165445926,26.713034965256806,41.95278688824973,0.779667137556152,0.11402281989739177,0.0888998456054801,WDM_8keV
1157,23,278.48857142857145,243.2788959702169,10720000.0,5.99,4.598571428571429,0.5712831562498639,0.016445529322157152,30.216972109212804,67.41968786142188,0.7837158692581497,0.2331683537849153,0.18273773907003668,WDM_8keV
1158,23,278.48857142857145,183.22411502455105,5358000.0,5.25,4.69,1.944622151505245,0.0030770107640917936,27.95071689996134,19.030541211072496,0.7764138699544519,0.13242780199702914,0.10281878223807529,WDM_8keV
1159,23,278.48857142857145,257.7941074515364,3948000.0,5.29,4.574285714285715,1.5830063660720635,0.00668560535062438,29.27415972063666,26.552013094018292,0.7838063733968229,0.10130176977831298,0.07940097278861938,WDM_8keV
1160,23,278.48857142857145,116.13000016695564,9023000.0,6.53,5.91,1.5022915557472447,0.007210143773854418,29.357460850911703,28.6011422311064,0.8221278590270725,0.2039407378884441,0.16766536220862793,WDM_8keV
1161,23,278.48857142857145,105.56485674500081,5922000.0,5.8,5.782857142857143,1.2139581331652969,0.012237721321818138,30.217910600016527,37.30067979081533,0.47486189876604357,0.14427054611976978,0.06850858546644793,WDM_8keV
1162,23,278.48857142857145,56.03210449995583,42020000.0,11.89,11.027142857142858,-0.894690470299337,0.3545517379889899,35.41915729358785,260.1214631056915,0.05073432897429675,0.5423598864492565,0.027516264901578807,WDM_8keV
1163,23,278.48857142857145,277.858108334713,4794000.0,4.31,5.292857142857144,1.6143808832367812,0.06943920024058088,34.38785410539024,25.79571955273392,0.6515783651170024,0.12024590098113085,0.07834962757330619,WDM_8keV
1164,23,278.48857142857145,138.70013757478992,27920000.0,6.75,5.605714285714286,1.4316222178250033,0.025221992742994758,32.00596887070205,30.52467951344098,0.762710832305637,0.4408623960411323,0.33625052501678937,WDM_8keV
1165,23,278.48857142857145,245.9458182409333,3948000.0,4.4,4.550000000000001,1.3881114939994639,0.009886309010238578,29.928732068947696,31.772793663257815,0.7838063733968229,0.10130176977831298,0.07940097278861938,WDM_8keV
1166,23,278.48857142857145,106.2761679660654,23970000.0,8.4,6.3500000000000005,0.22671847428965286,0.013284322193800786,29.40886514666887,92.60034618410188,0.6508855062581886,0.4038052801947393,0.2628310042292826,WDM_8keV
1167,23,278.48857142857145,211.09595313168384,7896000.0,5.41,4.712857142857143,0.45620722480471354,0.03685678870119391,31.854244359921744,74.95784806615687,0.7839037254472313,0.18325447152728508,0.14365386293510235,WDM_8keV
1168,23,278.48857142857145,143.8157026424128,3948000.0,4.86,4.61,1.230929202705842,0.05513025847552447,33.50332901686369,36.722168489884446,0.7761345583233086,0.10130176977831298,0.07862380434426043,WDM_8keV
1169,23,278.48857142857145,168.79762426996092,3666000.0,6.06,4.470000000000001,1.214071058123594,0.004700851213320778,28.140403256757253,37.29680043351894,0.49497904277817656,0.0947992558872694,0.04692364493516402,WDM_8keV
1170,23,278.48857142857145,271.98467693933605,6204000.0,5.49,5.654285714285715,1.4890383055321177,0.026244538568682408,32.14968268346912,28.952407168419352,0.5620400639264964,0.150069407123444,0.08434501917307188,WDM_8keV
1171,23,278.48857142857145,187.6055180642603,5922000.0,7.98,5.164285714285715,1.7546625511450578,0.0008339924037859631,24.925922696998445,22.669136604477874,0.5733246494908913,0.14427054611976978,0.08271386028597648,WDM_8keV
1172,23,278.48857142857145,277.8461099535558,5922000.0,5.57,4.525714285714286,1.1277249717591977,0.02957579511151539,32.04785678749785,40.38406305199056,0.7841983430206166,0.14427054611976978,0.11313672321380291,WDM_8keV
1173,23,278.48857142857145,238.6841795155636,4512000.0,3.3,4.96,1.4360651006516236,0.07790969634676899,34.45947232998923,30.400026328621625,0.6398143488234246,0.11402281989739177,0.07295343626366034,WDM_8keV
1174,23,278.48857142857145,208.73320291702294,4512000.0,5.78,4.621428571428572,1.1165145925979179,0.013445834184591892,30.324903019431073,40.80319425895137,0.7897239891434737,0.11402281989739177,0.09004655618275607,WDM_8keV
1175,23,278.48857142857145,188.90895064197505,11560000.0,8.36,7.047142857142857,1.6468889536814317,0.5683269704760676,38.98532995645441,25.034816849851556,0.15772728677897674,0.2468499658237274,0.03893497535085966,WDM_8keV
1176,23,278.48857142857145,257.32961868596607,4794000.0,4.54,4.451428571428572,1.3535079669248047,0.004892710861921556,28.36670539577137,32.80173481395373,0.6523630109232622,0.12024590098113085,0.07844397801523097,WDM_8keV
1177,23,278.48857142857145,236.13847070509095,5076000.0,6.04,5.415714285714286,1.034797423160224,0.03415692732635056,32.2676410725785,43.9927418994936,0.4150466123641316,0.12638021599759303,0.052453680519648216,WDM_8keV
1178,23,278.48857142857145,186.30103902785083,4794000.0,4.02,4.5,0.9586435472918362,0.019648441480624015,30.990733756831265,47.18919633673238,0.7763683695533794,0.12024590098113085,0.09335511409019766,WDM_8keV
1179,23,278.48857142857145,161.28821584798865,15510000.0,7.41,5.362857142857143,0.9407017209565098,0.020169267216516133,31.029601991094957,47.97547812466582,0.8568174060937365,0.3051147662309289,0.2614276425628813,WDM_8keV
1180,23,278.48857142857145,124.85219669836552,7614000.0,4.5,4.498571428571429,1.5489880509711775,0.017277922383244,31.301895315433928,27.397111651529276,0.6804149657254442,0.17790711607104842,0.12105066428379505,WDM_8keV
1181,23,278.48857142857145,190.75448800454973,4512000.0,6.93,5.117142857142857,0.7876769009687683,0.02733188092300172,31.536474171668758,55.23689268101331,0.5746666802789632,0.11402281989739177,0.06552511538648023,WDM_8keV
1182,23,278.48857142857145,260.04936658493926,3666000.0,7.14,4.798571428571429,1.3668910003268624,0.08744580362435557,34.6410355375218,32.399894783705335,0.6383869236459515,0.0947992558872694,0.06051860532979927,WDM_8keV
1183,23,278.48857142857145,159.12758903420553,3948000.0,2.69,4.5,0.8653166364036573,0.19813281305466932,35.91554833538257,51.42488692665458,0.7736510808302853,0.10130176977831298,0.07837222367901257,WDM_8keV
1184,23,278.48857142857145,102.37205254782687,9587000.0,7.28,4.744285714285715,1.090540443332583,0.021596568224753004,31.327913842329338,41.79110193771681,0.7962705279479975,0.21390080101059297,0.17032290374920442,WDM_8keV
1185,23,278.48857142857145,92.5163295018136,6768000.0,6.04,5.644285714285715,1.5685525311934967,0.09363440304120921,34.99117943220079,26.907849350376114,0.34558057514686175,0.16143088489370697,0.05578737804803409,WDM_8keV
1186,23,278.48857142857145,84.16235282269372,4512000.0,7.74,4.768571428571429,1.1974861031196302,0.006908614820639018,28.959890673652225,37.87089411590122,0.5028337783230886,0.11402281989739177,0.05733452534405855,WDM_8keV
1187,23,278.48857142857145,205.6210959557445,4230000.0,4.51,4.965714285714286,0.9589395967938961,0.0784637318176986,33.99773406662695,47.176330933946424,0.6806081325295691,0.1077088491923238,0.07330751870569649,WDM_8keV
1188,23,278.48857142857145,55.329032494109924,33840000.0,11.65,9.111428571428572,-1.0466795569630714,0.01017490040195587,27.556420947844707,299.20705034756315,0.031244346954032526,0.48849917000606446,0.015262837554426397,WDM_8keV
1189,23,278.48857142857145,112.73283660486136,4230000.0,3.49,4.645714285714286,1.1361626706217605,0.1269147854218153,35.21917344068481,40.07143836782112,0.7831853772753452,0.1077088491923238,0.08435599569058339,WDM_8keV
1190,23,278.48857142857145,239.3636487157883,7614000.0,6.18,5.26857142857143,0.5506942948058455,0.8703200120389494,38.814538814475384,68.7103691912924,0.6076030342038153,0.17790711607104842,0.10809690353121938,WDM_8keV
1191,23,278.48857142857145,123.64388379535335,11000000.0,6.47,5.137142857142858,0.7341881366709186,0.018845860164872448,30.67571762934451,58.02628213894807,0.6734289019067337,0.23778418632963721,0.16013074349075374,WDM_8keV
1192,23,278.48857142857145,252.0066742718337,4230000.0,4.49,5.117142857142857,1.1766458472561285,0.0006366768665226204,23.76169086905619,38.60483148976462,0.6477832960854524,0.1077088491923238,0.06977199334737443,WDM_8keV
1193,23,278.48857142857145,271.71126669496914,10720000.0,6.4,4.405714285714286,0.8242742722682848,0.008370179217335072,29.003397727912677,53.406029472985765,0.7826712057017575,0.2331683537849153,0.18249415658833362,WDM_8keV
1194,23,278.48857142857145,85.00324243515735,14380000.0,5.76,6.762857142857143,0.4099891867003489,0.2118767477725339,35.605855347893936,78.21757104509062,0.5634199478597763,0.2893928491218167,0.16304970396320606,WDM_8keV
1195,23,278.48857142857145,177.90571052311378,3384000.0,3.9,4.477142857142857,0.40064729624215545,0.05126128932942581,32.515044594171485,78.89347423111784,0.7731550025787837,0.08819886102443872,0.0681913906227957,WDM_8keV
1196,23,278.48857142857145,232.11249779503427,18890000.0,6.39,5.854285714285714,1.5166168648040892,0.03812311534778547,32.98800845133743,28.226254570096437,0.655480845340363,0.34823214208332304,0.22825949886746197,WDM_8keV
1197,23,278.48857142857145,195.89407070856507,16920000.0,6.34,6.8657142857142865,1.4111034954212176,0.1487726572573824,35.839168766808015,31.107033853173117,0.7153276895841674,0.32377906457095806,0.23160813019526638,WDM_8keV
1198,23,278.48857142857145,81.78006093998403,5076000.0,4.4,4.784285714285715,0.5670953311593676,0.04815917793774778,32.545940327258336,67.6802364868573,0.8487530114401636,0.12638021599759303,0.10726558891441541,WDM_8keV
1199,23,278.48857142857145,211.17862639220928,5076000.0,4.89,4.477142857142857,1.4572152743093878,0.15194621622124646,35.93111439375063,29.81356360986802,0.7825970251231642,0.12638021599759303,0.09890478107413923,WDM_8keV
1200,23,278.48857142857145,141.66365815133724,5358000.0,8.25,5.460000000000001,1.5497063031683025,0.10827784034777513,35.2878538989539,27.378993504473375,0.7431793988527545,0.13242780199702914,0.09841761427954372,WDM_8keV
1201,23,278.48857142857145,245.91848242863475,5640000.0,5.73,4.301428571428572,1.256984852260881,0.2423656960026467,36.744790276142496,35.85139500789074,0.6771916831141447,0.13839061697524935,0.09371697483667403,WDM_8keV
1202,23,278.48857142857145,205.62932422101468,3666000.0,5.0,4.752857142857143,0.9397375582001097,0.039022544338412804,32.46176514281797,48.018100553082014,0.6434152259098305,0.0947992558872694,0.06099528464279126,WDM_8keV
1203,23,278.48857142857145,104.81044600533734,39760000.0,9.02,4.522857142857143,1.1061746965299486,0.0918645856413831,34.48736496979982,41.193635457103404,0.787049851868166,0.5286481901827809,0.41607247977373174,WDM_8keV
1204,23,278.48857142857145,274.56369879115647,3948000.0,4.43,4.878571428571429,1.3145141736581722,0.013397185527888607,30.515031702762023,34.00120671142226,0.6395252659390652,0.10130176977831298,0.06478504125757358,WDM_8keV
1205,23,278.48857142857145,248.89487248840885,3666000.0,6.04,4.988571428571428,1.3227912681197926,0.008419751279724684,29.514737251953637,33.74298452449462,0.5005671872613622,0.0947992558872694,0.04745339687396057,WDM_8keV
1206,23,278.48857142857145,144.53347469054364,25100000.0,9.86,7.790000000000001,0.6577217065406735,0.512050047169163,37.769733429846184,62.260315539181676,0.10143914624892135,0.4148996883301398,0.04208707016315294,WDM_8keV
1207,23,278.48857142857145,238.20119004484607,4512000.0,5.7,5.2285714285714295,1.3946452765468447,0.033200673727740396,32.565829431214,31.582164361230234,0.6487649675740718,0.11402281989739177,0.0739740110534356,WDM_8keV
1208,23,278.48857142857145,226.0104029572509,4794000.0,4.55,4.590000000000001,0.28824539946959327,0.07882772783440277,33.3370901125918,87.4987482755999,0.6806827730737206,0.12024590098113085,0.08184931333058416,WDM_8keV
1209,23,278.48857142857145,242.90787747369586,11560000.0,6.37,5.058571428571429,0.98268803160127,0.027843935420880955,31.77179079159719,46.15564106615672,0.49423202587319337,0.2468499658237274,0.12200115869578934,WDM_8keV
1210,23,278.48857142857145,115.05588792816138,4230000.0,4.02,4.631428571428572,0.7764512374745562,0.008160455638803915,28.900472949623108,55.81096156312828,0.6802611214344906,0.1077088491923238,0.07327014253998862,WDM_8keV
1211,23,278.48857142857145,182.8085543704688,8459000.0,5.34,5.058571428571429,1.2579940203578381,0.023156507621966322,31.646808997860845,35.81808740073526,0.5254408522488799,0.19372250072332628,0.10178971587984882,WDM_8keV
